Date,High,Low,Open,Close,Volume,Adj Close
2017-09-06,144.47000122070312,143.5,143.8800048828125,143.82000732421875,3273300.0,137.96966552734375
2017-09-05,144.36000061035156,142.6999969482422,143.5,143.0399932861328,3097500.0,137.22137451171875
2017-09-01,144.5,142.97999572753906,142.97999572753906,144.0800018310547,3351700.0,138.2190704345703
2017-08-31,143.66000366210938,142.6300048828125,143.02000427246094,143.02999877929688,3656400.0,137.2117919921875
2017-08-30,143.27999877929688,142.41000366210938,143.25999450683594,142.55999755859375,2736000.0,136.76089477539062
2017-08-29,143.42999267578125,141.89999389648438,142.10000610351562,143.13999938964844,3009500.0,137.3173065185547
2017-08-28,144.55999755859375,142.38999938964844,144.11000061035156,142.50999450683594,5134500.0,136.7129364013672
2017-08-25,144.19000244140625,143.25,143.3000030517578,143.74000549316406,2872900.0,137.8928985595703
2017-08-24,143.67999267578125,142.25,142.5,142.94000244140625,3592200.0,137.12545776367188
2017-08-23,143.0500030517578,140.67999267578125,140.6999969482422,142.13999938964844,4048300.0,136.3579864501953
2017-08-22,141.14999389648438,140.3800048828125,140.63999938964844,141.00999450683594,2544400.0,135.27395629882812
2017-08-21,140.4199981689453,139.1300048828125,139.58999633789062,140.3300018310547,3190700.0,134.6216278076172
2017-08-18,141.14999389648438,139.5800018310547,140.8699951171875,139.6999969482422,4152700.0,134.01724243164062
2017-08-17,142.88999938964844,140.6999969482422,142.52000427246094,140.6999969482422,4422100.0,134.97654724121094
2017-08-16,142.91000366210938,141.61000061035156,141.7899932861328,142.5,3287800.0,136.70335388183594
2017-08-15,143.33999633789062,140.5800018310547,142.5500030517578,142.07000732421875,4681500.0,136.2908477783203
2017-08-14,142.75999450683594,141.94000244140625,142.0,142.32000732421875,2222300.0,136.53067016601562
2017-08-11,142.58999633789062,141.52000427246094,142.4499969482422,141.83999633789062,3004000.0,136.0701904296875
2017-08-10,142.4199981689453,141.22999572753906,141.63999938964844,141.83999633789062,4525400.0,136.0701904296875
2017-08-09,142.02999877929688,141.19000244140625,141.75,141.77000427246094,2925800.0,136.00303649902344
2017-08-08,142.75999450683594,142.0,142.0,142.11000061035156,3298700.0,136.32920837402344
2017-08-07,145.08999633789062,142.75,145.0,143.47000122070312,4618300.0,136.19491577148438
2017-08-04,145.38999938964844,144.39999389648438,145.0,145.16000366210938,2549400.0,137.79922485351562
2017-08-03,145.33999633789062,144.42999267578125,144.42999267578125,144.94000244140625,3035400.0,137.59036254882812
2017-08-02,145.2899932861328,144.22000122070312,145.1199951171875,144.4499969482422,3540900.0,137.12521362304688
2017-08-01,145.6699981689453,144.72000122070312,145.0,145.3000030517578,3219500.0,137.93211364746094
2017-07-31,144.92999267578125,144.1699981689453,144.3800048828125,144.6699981689453,4355700.0,137.33404541015625
2017-07-28,145.0399932861328,143.83999633789062,144.80999755859375,144.2899932861328,3054800.0,136.97332763671875
2017-07-27,145.39999389648438,143.63999938964844,145.0,145.07000732421875,6430800.0,137.71377563476562
2017-07-26,146.4600067138672,144.47000122070312,146.27000427246094,145.36000061035156,3932400.0,137.98907470703125
2017-07-25,147.49000549316406,146.02999877929688,146.57000732421875,146.19000244140625,4208900.0,138.7769775390625
2017-07-24,147.0399932861328,145.8000030517578,147.0,145.99000549316406,3877600.0,138.58712768554688
2017-07-21,147.8699951171875,146.50999450683594,147.58999633789062,147.0800018310547,6509500.0,139.62184143066406
2017-07-20,148.8300018310547,147.02999877929688,147.52999877929688,147.66000366210938,7212200.0,140.1724395751953
2017-07-19,150.25,146.7100067138672,150.02000427246094,147.52999877929688,14293600.0,140.0490264892578
2017-07-18,154.2899932861328,152.0,152.36000061035156,154.0,7566800.0,146.19093322753906
2017-07-17,153.8800048828125,152.24000549316406,153.58999633789062,153.00999450683594,4762600.0,145.2511444091797
2017-07-14,154.6199951171875,153.39999389648438,154.00999450683594,154.24000549316406,3256400.0,146.41879272460938
2017-07-13,154.19000244140625,153.19000244140625,153.6999969482422,153.6300048828125,2476100.0,145.8397216796875
2017-07-12,154.24000549316406,153.0500030517578,153.47999572753906,153.6999969482422,3097900.0,145.90615844726562
2017-07-11,153.64999389648438,152.0500030517578,153.25999450683594,153.19000244140625,3447500.0,145.4220428466797
2017-07-10,153.88999938964844,152.6300048828125,152.91000366210938,153.4199981689453,3206200.0,145.64035034179688
2017-07-07,153.49000549316406,152.13999938964844,152.6199951171875,152.94000244140625,2460100.0,145.18470764160156
2017-07-06,153.8300018310547,152.22999572753906,153.36000061035156,152.36000061035156,2757500.0,144.6341094970703
2017-07-05,155.88999938964844,153.6300048828125,155.77000427246094,153.6699981689453,3564400.0,145.877685546875
2017-07-03,156.02999877929688,153.52000427246094,153.5800018310547,155.5800018310547,2822500.0,147.69082641601562
2017-06-30,154.5,153.13999938964844,154.27999877929688,153.8300018310547,3571500.0,146.02957153320312
2017-06-29,155.74000549316406,153.6199951171875,155.35000610351562,154.1300048828125,3262200.0,146.31436157226562
2017-06-28,155.5500030517578,154.77999877929688,155.14999389648438,155.32000732421875,2221000.0,147.44403076171875
2017-06-27,155.33999633789062,154.5,155.0,154.75,2386500.0,146.9029083251953
2017-06-26,155.75,154.6300048828125,154.7100067138672,155.22999572753906,2153500.0,147.3585662841797
2017-06-23,154.67999267578125,153.8000030517578,154.33999633789062,154.11000061035156,3282200.0,146.29537963867188
2017-06-22,154.99000549316406,153.69000244140625,154.5500030517578,154.39999389648438,2376500.0,146.5706787109375
2017-06-21,155.7899932861328,153.38999938964844,155.7899932861328,153.7899932861328,3959700.0,145.9915771484375
2017-06-20,155.38999938964844,154.25,154.47999572753906,154.9499969482422,4481700.0,147.0927734375
2017-06-19,155.86000061035156,154.5399932861328,155.50999450683594,154.83999633789062,4629500.0,146.98834228515625
2017-06-16,155.4199981689453,152.97000122070312,154.22999572753906,155.3800048828125,6742000.0,147.50096130371094
2017-06-15,154.69000244140625,153.2899932861328,153.2899932861328,154.22000122070312,4654300.0,146.39979553222656
2017-06-14,154.94000244140625,152.94000244140625,153.97000122070312,153.80999755859375,3049100.0,146.0105743408203
2017-06-13,155.47999572753906,154.14999389648438,155.44000244140625,154.25,3523500.0,146.4282684326172
2017-06-12,157.1999969482422,154.02000427246094,154.19000244140625,155.17999267578125,6471500.0,147.3111114501953
2017-06-09,154.25999450683594,151.8800048828125,152.0,154.10000610351562,4361500.0,146.285888671875
2017-06-08,152.82000732421875,150.9199981689453,151.0,152.10000610351562,3709000.0,144.3872833251953
2017-06-07,154.1999969482422,150.8000030517578,153.0500030517578,150.97999572753906,4865700.0,143.3240966796875
2017-06-06,152.88999938964844,152.0,152.0,152.3699951171875,3797200.0,144.6436004638672
2017-06-05,152.92999267578125,151.67999267578125,151.82000732421875,152.41000366210938,3975100.0,144.6815643310547
2017-06-02,153.1999969482422,151.8000030517578,153.07000732421875,152.0500030517578,3585700.0,144.33984375
2017-06-01,152.8699951171875,151.6300048828125,152.8000030517578,152.6699981689453,2918100.0,144.92840576171875
2017-05-31,152.8000030517578,151.64999389648438,152.02999877929688,152.6300048828125,3543400.0,144.89044189453125
2017-05-30,152.6699981689453,151.58999633789062,151.9499969482422,151.72999572753906,3666000.0,144.0360565185547
2017-05-26,153.0,152.05999755859375,152.85000610351562,152.49000549316406,2443300.0,144.7575225830078
2017-05-25,153.72999572753906,152.9499969482422,153.25,153.1999969482422,2582700.0,145.43150329589844
2017-05-24,152.75999450683594,151.22999572753906,152.2100067138672,152.50999450683594,3732400.0,144.77650451660156
2017-05-23,153.67999267578125,151.9199981689453,152.57000732421875,152.02999877929688,2564500.0,144.3208465576172
2017-05-22,152.83999633789062,151.60000610351562,152.10000610351562,152.63999938964844,3302100.0,144.89988708496094
2017-05-19,152.4600067138672,150.88999938964844,151.00999450683594,151.97999572753906,5643000.0,144.2733612060547
2017-05-18,151.3300018310547,150.11000061035156,150.86000061035156,150.77999877929688,3274200.0,143.1342315673828
2017-05-17,154.13999938964844,150.88999938964844,153.3000030517578,150.92999267578125,5191500.0,143.276611328125
2017-05-16,153.99000549316406,151.66000366210938,151.66000366210938,153.67999267578125,5513700.0,145.88719177246094
2017-05-15,151.8300018310547,150.4499969482422,150.6199951171875,151.50999450683594,4245500.0,143.8271942138672
2017-05-12,151.25999450683594,150.0,150.3000030517578,150.3699951171875,3715300.0,142.74502563476562
2017-05-11,151.14999389648438,149.7899932861328,151.0500030517578,150.64999389648438,5627900.0,143.0108184814453
2017-05-10,152.3699951171875,151.1300048828125,151.64999389648438,151.25,4999900.0,143.5803985595703
2017-05-09,153.10000610351562,151.55999755859375,152.60000610351562,152.11000061035156,6853000.0,144.39678955078125
2017-05-08,153.47000122070312,152.1999969482422,152.8000030517578,153.02999877929688,7492000.0,145.27012634277344
2017-05-05,155.77999877929688,153.0,153.52000427246094,155.0500030517578,12521300.0,145.76376342773438
2017-05-04,159.13999938964844,158.36000061035156,158.88999938964844,159.0500030517578,4280600.0,149.52420043945312
2017-05-03,159.4499969482422,158.52000427246094,158.74000549316406,158.6300048828125,3993300.0,149.12936401367188
2017-05-02,159.49000549316406,158.63999938964844,159.44000244140625,159.10000610351562,3208200.0,149.57118225097656
2017-05-01,160.4199981689453,158.6999969482422,160.0500030517578,158.83999633789062,4935300.0,149.3267822265625
2017-04-28,160.58999633789062,159.6999969482422,160.5,160.2899932861328,4154100.0,150.68994140625
2017-04-27,160.47999572753906,159.6300048828125,160.2899932861328,160.32000732421875,4122600.0,150.7181396484375
2017-04-26,161.10000610351562,159.88999938964844,160.52999877929688,160.05999755859375,4327800.0,150.47369384765625
2017-04-25,162.0399932861328,160.3800048828125,161.77999877929688,160.38999938964844,4860400.0,150.783935546875
2017-04-24,161.57000732421875,160.4199981689453,161.2899932861328,160.75,5320600.0,151.1223907470703
2017-04-21,162.11000061035156,160.3800048828125,162.0500030517578,160.3800048828125,5607800.0,150.77455139160156
2017-04-20,162.39999389648438,160.5,161.32000732421875,162.3000030517578,6486800.0,152.57955932617188
2017-04-19,162.63999938964844,159.60000610351562,161.75999450683594,161.69000244140625,19284300.0,152.00608825683594
2017-04-18,171.69000244140625,169.8300018310547,170.7899932861328,170.0500030517578,6345500.0,159.86541748046875
2017-04-17,171.3000030517578,169.6199951171875,169.75,171.10000610351562,3720200.0,160.85252380371094
2017-04-13,171.36000061035156,169.52999877929688,169.9199981689453,169.52999877929688,3205500.0,159.37652587890625
2017-04-12,171.1999969482422,170.02000427246094,171.0399932861328,170.66000366210938,3276900.0,160.43885803222656
2017-04-11,171.22999572753906,168.97999572753906,170.64999389648438,170.5800018310547,4891900.0,160.3636474609375
2017-04-10,172.55999755859375,171.0,172.52999877929688,171.1999969482422,3789900.0,160.946533203125
2017-04-07,172.92999267578125,171.27999877929688,172.0800018310547,172.13999938964844,3588300.0,161.83021545410156
2017-04-06,173.47000122070312,172.25,173.47000122070312,172.4499969482422,3435400.0,162.12164306640625
2017-04-05,176.3300018310547,172.80999755859375,174.6999969482422,172.8800048828125,6238900.0,162.52587890625
2017-04-04,174.9600067138672,173.25999450683594,173.52000427246094,174.52000427246094,3108900.0,164.0676727294922
2017-04-03,174.8699951171875,173.3800048828125,173.82000732421875,174.5,4286500.0,164.04884338378906
2017-03-31,174.9499969482422,173.69000244140625,173.97999572753906,174.13999938964844,2913700.0,163.71043395996094
2017-03-30,174.58999633789062,173.69000244140625,173.86000061035156,173.86000061035156,3168300.0,163.44720458984375
2017-03-29,174.49000549316406,173.4600067138672,174.3000030517578,173.94000244140625,3085600.0,163.5224151611328
2017-03-28,175.0,173.0,173.94000244140625,174.50999450683594,3523900.0,164.05825805664062
2017-03-27,174.16000366210938,172.08999633789062,172.69000244140625,173.77000427246094,3259000.0,163.3625946044922
2017-03-24,175.5,173.38999938964844,175.1199951171875,173.8300018310547,3221700.0,163.41900634765625
2017-03-23,175.6699981689453,173.55999755859375,174.42999267578125,174.82000732421875,3740000.0,164.34971618652344
2017-03-22,175.05999755859375,172.8000030517578,174.0399932861328,174.77999877929688,3450500.0,164.31210327148438
2017-03-21,176.22999572753906,173.83999633789062,176.00999450683594,173.8800048828125,3927700.0,163.4660186767578
2017-03-20,176.17999267578125,175.13999938964844,175.64999389648438,175.6999969482422,2476100.0,165.177001953125
2017-03-17,176.7899932861328,175.64999389648438,176.2899932861328,175.64999389648438,5921000.0,165.12998962402344
2017-03-16,179.0,176.82000732421875,178.4600067138672,177.24000549316406,4311800.0,166.62474060058594
2017-03-15,176.27999877929688,174.75,175.7100067138672,175.80999755859375,3815500.0,165.2803955078125
2017-03-14,176.82000732421875,175.2100067138672,176.17999267578125,175.72000122070312,3147500.0,165.19580078125
2017-03-13,178.05999755859375,176.4199981689453,177.85000610351562,176.4600067138672,3482200.0,165.8914794921875
2017-03-10,179.49000549316406,177.4199981689453,178.2100067138672,177.8300018310547,3100300.0,167.17942810058594
2017-03-09,179.25,175.8800048828125,179.14999389648438,177.17999267578125,5444100.0,166.56834411621094
2017-03-08,180.9499969482422,179.3000030517578,180.75,179.4499969482422,3557400.0,168.70240783691406
2017-03-07,181.2899932861328,180.1999969482422,180.7100067138672,180.3800048828125,2980500.0,169.57669067382812
2017-03-06,180.99000549316406,179.57000732421875,179.72000122070312,180.47000122070312,3204400.0,169.6613006591797
2017-03-03,181.32000732421875,179.75999450683594,180.52999877929688,180.0500030517578,1822000.0,169.26646423339844
2017-03-02,181.8800048828125,180.42999267578125,181.8800048828125,180.52999877929688,2918200.0,169.7177276611328
2017-03-01,182.5500030517578,180.02999877929688,180.47999572753906,181.9499969482422,3005600.0,171.05267333984375
2017-02-28,180.6300048828125,179.35000610351562,179.3800048828125,179.82000732421875,3273400.0,169.0502471923828
2017-02-27,181.25,179.27999877929688,181.19000244140625,179.39999389648438,3691300.0,168.6553955078125
2017-02-24,181.49000549316406,179.88999938964844,180.2100067138672,181.35000610351562,3300100.0,170.48861694335938
2017-02-23,182.5,180.9199981689453,182.0,181.64999389648438,2282500.0,170.77064514160156
2017-02-22,181.33999633789062,180.08999633789062,180.08999633789062,181.14999389648438,3020500.0,170.30056762695312
2017-02-21,180.7899932861328,179.1199951171875,180.60000610351562,180.25999450683594,4480300.0,169.46389770507812
2017-02-17,181.57000732421875,180.0,181.25,180.6699981689453,3552500.0,169.84933471679688
2017-02-16,182.7899932861328,180.8699951171875,181.4499969482422,181.42999267578125,3251500.0,170.5637969970703
2017-02-15,181.9199981689453,179.80999755859375,180.1999969482422,181.67999267578125,2914300.0,170.798828125
2017-02-14,180.1300048828125,178.35000610351562,178.57000732421875,180.1300048828125,2567900.0,169.34169006347656
2017-02-13,179.89999389648438,178.83999633789062,179.24000549316406,179.36000061035156,3093400.0,168.61778259277344
2017-02-10,178.8699951171875,176.75999450683594,177.3699951171875,178.67999267578125,2930700.0,167.978515625
2017-02-09,177.8000030517578,175.91000366210938,176.1699981689453,177.2100067138672,3090700.0,166.5965576171875
2017-02-08,177.5,175.8800048828125,177.5,176.1699981689453,2913100.0,165.6188507080078
2017-02-07,178.6199951171875,175.89999389648438,176.0,178.4600067138672,3873500.0,166.45553588867188
2017-02-06,175.97999572753906,174.3800048828125,175.30999755859375,175.86000061035156,2650800.0,164.0304412841797
2017-02-03,176.33999633789062,174.88999938964844,175.0,175.82000732421875,3309300.0,163.99313354492188
2017-02-02,174.97000122070312,173.5500030517578,174.22999572753906,174.5800018310547,2620500.0,162.8365478515625
2017-02-01,175.6999969482422,172.88999938964844,175.0,174.2899932861328,2795700.0,162.56605529785156
2017-01-31,175.5800018310547,173.61000061035156,175.0500030517578,174.52000427246094,4139000.0,162.78057861328125
2017-01-30,177.07000732421875,174.5800018310547,176.97999572753906,175.8000030517578,4094800.0,163.97445678710938
2017-01-27,179.1999969482422,177.3000030517578,178.47000122070312,177.3000030517578,3482300.0,165.37356567382812
2017-01-26,178.8800048828125,177.50999450683594,178.05999755859375,178.66000366210938,3063900.0,166.64210510253906
2017-01-25,179.25,176.1300048828125,176.25999450683594,178.2899932861328,5922500.0,166.2969512939453
2017-01-24,176.0,171.16000366210938,171.36000061035156,175.89999389648438,6952400.0,164.06773376464844
2017-01-23,171.25,170.00999450683594,170.0800018310547,171.02999877929688,5478200.0,159.52532958984375
2017-01-20,170.63999938964844,166.0,167.80999755859375,170.5500030517578,12690000.0,159.07762145996094
2017-01-19,167.4499969482422,165.8000030517578,166.9600067138672,166.80999755859375,6963400.0,155.5891876220703
2017-01-18,168.58999633789062,166.69000244140625,167.4499969482422,166.8000030517578,4007800.0,155.5798797607422
2017-01-17,168.17999267578125,166.1199951171875,166.69000244140625,167.88999938964844,3302900.0,156.5965576171875
2017-01-13,168.47999572753906,166.8800048828125,167.97000122070312,167.33999633789062,2875400.0,156.08355712890625
2017-01-12,168.00999450683594,165.55999755859375,167.77000427246094,167.9499969482422,2927500.0,156.65252685546875
2017-01-11,167.75999450683594,165.60000610351562,166.0500030517578,167.75,3599500.0,156.46595764160156
2017-01-10,168.08999633789062,165.33999633789062,167.97999572753906,165.52000427246094,4118700.0,154.385986328125
2017-01-09,169.8000030517578,167.6199951171875,169.47000122070312,167.64999389648438,3184700.0,156.3726806640625
2017-01-06,169.9199981689453,167.52000427246094,168.69000244140625,169.52999877929688,2945500.0,158.12623596191406
2017-01-05,169.38999938964844,167.25999450683594,169.25,168.6999969482422,2682300.0,157.35206604003906
2017-01-04,169.8699951171875,167.36000061035156,167.77000427246094,169.25999450683594,3381400.0,157.87437438964844
2017-01-03,167.8699951171875,166.00999450683594,167.0,167.19000244140625,2934300.0,155.9436492919922
2016-12-30,166.6999969482422,165.5,166.44000244140625,165.99000549316406,2952800.0,154.82435607910156
2016-12-29,166.99000549316406,166.0,166.02000427246094,166.60000610351562,1594000.0,155.39332580566406
2016-12-28,167.74000549316406,166.0,167.2899932861328,166.19000244140625,1757500.0,155.0109100341797
2016-12-27,167.97999572753906,166.85000610351562,166.97999572753906,167.13999938964844,1397500.0,155.89700317382812
2016-12-23,167.49000549316406,166.4499969482422,167.0,166.7100067138672,1699200.0,155.49594116210938
2016-12-22,168.22999572753906,166.5800018310547,167.36000061035156,167.05999755859375,2802600.0,155.8223876953125
2016-12-21,167.94000244140625,165.25,166.25,167.3300018310547,3575700.0,156.07421875
2016-12-20,168.25,166.4499969482422,167.49000549316406,167.60000610351562,2174600.0,156.32606506347656
2016-12-19,167.25999450683594,166.0,166.8300018310547,166.67999267578125,2955900.0,155.4679412841797
2016-12-16,169.11000061035156,166.05999755859375,168.97000122070312,166.72999572753906,6679200.0,155.51458740234375
2016-12-15,169.85000610351562,167.77999877929688,168.00999450683594,168.02000427246094,3388600.0,156.71780395507812
2016-12-14,169.88999938964844,167.4499969482422,168.3699951171875,168.50999450683594,4124200.0,157.17486572265625
2016-12-13,169.9499969482422,165.67999267578125,165.67999267578125,168.2899932861328,5932300.0,156.96961975097656
2016-12-12,166.7899932861328,165.07000732421875,166.72000122070312,165.5,3392300.0,154.3673095703125
2016-12-09,166.72000122070312,164.60000610351562,165.17999267578125,166.52000427246094,3146900.0,155.31869506835938
2016-12-08,166.0,164.22000122070312,164.8699951171875,165.36000061035156,3266400.0,154.23672485351562
2016-12-07,165.17999267578125,160.38999938964844,160.60000610351562,164.7899932861328,4435100.0,153.70509338378906
2016-12-06,160.7899932861328,158.92999267578125,160.1300048828125,160.35000610351562,2859000.0,149.56375122070312
2016-12-05,161.14999389648438,159.58999633789062,160.85000610351562,159.83999633789062,3447100.0,149.0880584716797
2016-12-02,160.2899932861328,158.41000366210938,159.0,160.02000427246094,2740900.0,149.2559356689453
2016-12-01,162.1999969482422,158.3000030517578,161.9499969482422,159.82000732421875,4635700.0,149.06939697265625
2016-11-30,163.8000030517578,162.2100067138672,163.35000610351562,162.22000122070312,4397800.0,151.30795288085938
2016-11-29,164.41000366210938,163.02999877929688,164.0,163.52999877929688,3148200.0,152.5298309326172
2016-11-28,164.66000366210938,162.6999969482422,163.1999969482422,164.52000427246094,4449400.0,153.45323181152344
2016-11-25,163.19000244140625,161.8300018310547,161.8300018310547,163.13999938964844,1605300.0,152.16607666015625
2016-11-23,162.3800048828125,161.36000061035156,161.94000244140625,161.97999572753906,2252700.0,151.0841064453125
2016-11-22,163.0,161.9499969482422,163.0,162.6699981689453,2770800.0,151.72769165039062
2016-11-21,163.0,160.3699951171875,160.69000244140625,162.77000427246094,4637100.0,151.8209686279297
2016-11-18,160.72000122070312,159.2100067138672,159.8000030517578,160.38999938964844,2981600.0,149.60104370117188
2016-11-17,159.92999267578125,158.85000610351562,159.22000122070312,159.8000030517578,2261200.0,149.0507354736328
2016-11-16,159.5500030517578,158.02999877929688,158.4600067138672,159.2899932861328,2244100.0,148.57504272460938
2016-11-15,159.14999389648438,157.5500030517578,158.4199981689453,158.6699981689453,3477000.0,147.9967498779297
2016-11-14,161.86000061035156,157.5800018310547,161.25,158.2100067138672,5180400.0,147.5677032470703
2016-11-11,161.33999633789062,159.3300018310547,159.97000122070312,161.27000427246094,4446600.0,150.42185974121094
2016-11-10,161.16000366210938,157.58999633789062,157.66000366210938,160.22000122070312,7715800.0,149.44248962402344
2016-11-09,155.55999755859375,151.0,152.9600067138672,154.80999755859375,5403700.0,144.3964080810547
2016-11-08,155.92999267578125,153.05999755859375,154.55999755859375,155.1699981689453,3915000.0,144.73216247558594
2016-11-07,156.11000061035156,153.83999633789062,153.99000549316406,155.72000122070312,3804900.0,143.93936157226562
2016-11-04,153.63999938964844,151.8699951171875,152.39999389648438,152.42999267578125,2470400.0,140.8982391357422
2016-11-03,153.74000549316406,151.8000030517578,152.50999450683594,152.3699951171875,2878800.0,140.84278869628906
2016-11-02,153.35000610351562,151.6699981689453,152.47999572753906,151.9499969482422,3074400.0,140.45458984375
2016-11-01,153.91000366210938,151.74000549316406,153.5,152.7899932861328,3191900.0,141.2310333251953
2016-10-31,154.3300018310547,152.75999450683594,152.75999450683594,153.69000244140625,3553200.0,142.06292724609375
2016-10-28,154.44000244140625,152.17999267578125,154.0500030517578,152.61000061035156,3654500.0,141.06466674804688
2016-10-27,154.05999755859375,152.02000427246094,152.82000732421875,153.35000610351562,4229300.0,141.74868774414062
2016-10-26,152.94000244140625,150.25999450683594,150.7100067138672,151.80999755859375,2811700.0,140.32518005371094
2016-10-25,151.16000366210938,149.8300018310547,150.57000732421875,150.8800048828125,2647500.0,139.4655303955078
2016-10-24,151.52000427246094,150.39999389648438,150.39999389648438,150.57000732421875,2666700.0,139.17901611328125
2016-10-21,151.14999389648438,149.55999755859375,150.5800018310547,149.6300048828125,4414200.0,138.31007385253906
2016-10-20,152.89999389648438,151.02000427246094,151.27999877929688,151.52000427246094,4023100.0,140.05711364746094
2016-10-19,152.4499969482422,150.8300018310547,151.27000427246094,151.25999450683594,4632900.0,139.8167724609375
2016-10-18,151.0,147.7899932861328,150.02000427246094,150.72000122070312,12705700.0,139.317626953125
2016-10-17,155.88999938964844,154.33999633789062,154.4499969482422,154.77000427246094,5890400.0,143.06124877929688
2016-10-14,155.52999877929688,154.08999633789062,154.47000122070312,154.4499969482422,4358200.0,142.76544189453125
2016-10-13,154.22000122070312,152.27000427246094,153.6999969482422,153.72000122070312,2909900.0,142.09066772460938
2016-10-12,154.97000122070312,153.0800018310547,154.97000122070312,154.2899932861328,2964000.0,142.6175537109375
2016-10-11,156.9499969482422,153.88999938964844,156.72999572753906,154.7899932861328,2901300.0,143.07972717285156
2016-10-10,158.49000549316406,156.66000366210938,156.7100067138672,157.02000427246094,2449800.0,145.14100646972656
2016-10-07,157.6999969482422,154.86000061035156,157.13999938964844,155.6699981689453,2671900.0,143.89315795898438
2016-10-06,157.42999267578125,155.88999938964844,156.83999633789062,156.8800048828125,1950100.0,145.0115966796875
2016-10-05,157.8300018310547,156.72000122070312,157.07000732421875,157.0800018310547,1684500.0,145.19650268554688
2016-10-04,158.52999877929688,155.82000732421875,157.6699981689453,156.4600067138672,2884100.0,144.62339782714844
2016-10-03,158.3699951171875,157.02000427246094,158.05999755859375,157.61000061035156,2227800.0,145.6864013671875
2016-09-30,159.83999633789062,158.05999755859375,158.89999389648438,158.85000610351562,3596900.0,146.8325653076172
